onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
173,False,0.29271144430675916,0.8448863646073104,0.2246215099747488,0.11465959975371127,0.2784034500056505,0.725117629619034,2.0,0.49772323159797255,0.10871619178599164,0.2784034500056505,600,True,task_success_v2,True,32.7,13.3,0.015272727980812337,0.04212616154414534,0.47333333333333333,True,task_success,True,True,28.3,8.9,0.1616382436212185,0.031421970984927945,0.585,True,task_success,True,False,False,reacquisition,True,3.2,0.662,0.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19666666666666666,0.235,0.05,0.5183333333333333,0.0,0.7683333333333333,0.07666666666666666,1.078738696405326,0.08957229308903757,0.9165562027021922,0.14193528256564472,3.986666666666667,0.40958333333333335,102.1934034472642,0.05910880420107658,16.86919666826725,18.9951183157973,19.701727563515306,46.5609198436141,0.41877705,0.0,False,False,False,True,False,False,False,1.0,128,Mmotion,2,True,step,actuator,800027,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
179,False,0.5556053458500999,1.2494077346425307,0.4035864317733926,0.10348595860505315,0.25934587538978393,0.8756823743069454,2.0,0.6637229989787642,0.20114066956314922,0.6600366314130932,600,True,task_success_v2,True,40.900000000000006,20.900000000000002,0.05946256967975181,0.06112301435684439,0.305,False,task_success,True,True,30.1,10.100000000000001,0.14214144199538176,0.15982284224251675,0.4216666666666667,True,task_success,True,False,False,reacquisition,True,8.5,0.662,0.24166666666666667,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,0.155,0.045,0.5533333333333333,0.0,0.7266666666666667,0.06333333333333334,1.074395938235988,0.09338043975254341,0.7365902505312276,0.1424418995758505,3.9883333333333333,0.40979166666666667,102.55816769461235,0.05711485270853095,17.151010571978986,19.0551228239201,19.376054890453815,45.87263194844127,0.4118559,0.0,False,False,False,True,False,False,False,1.0,126,Mmotion,2,True,step,actuator,800028,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
188,False,0.5261526292872388,1.2236261065958898,0.4361706891911527,0.3194775698875716,0.5518641956976729,0.8621480671808643,2.0,0.682941407244949,0.2944745828258471,0.5518641956976729,600,True,task_success_v2,True,38.6,17.7,0.02211356163274653,0.01673822369772099,0.3466666666666667,False,task_success,True,False,nan,nan,0.34943866042657845,0.340323834177644,0.07333333333333333,False,both_tolerances_but_no_dwell,True,True,False,reacquisition,True,7.800000000000001,0.662,0.22666666666666666,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.21,0.03666666666666667,0.5233333333333333,0.0,0.7283333333333334,0.06166666666666667,1.0112551673359762,0.11267830672767573,0.8148754725070966,0.14007218796588258,3.993333333333333,0.3954166666666667,100.85197533543545,0.05040812965058823,14.384594978764653,19.035253522451967,19.66575278667733,46.83391796424985,0.41851694999999994,0.0,False,False,False,True,False,False,True,1.0,124,Mmotion,2,True,step,actuator,800029,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
157,False,0.5579784218598367,1.1133442225045356,0.43309447777201815,0.10078419288689963,0.19887710201682693,0.8358841919083234,2.0,0.6437341257111537,0.11386234510488527,0.27165756453969214,600,True,task_success_v2,True,31.700000000000003,13.9,0.030340539656819047,0.08434572429105776,0.4633333333333333,False,task_success,True,True,31.200000000000003,13.4,0.18917254791857582,0.04304792168515714,0.515,True,task_success,False,False,False,reacquisition,True,11.0,0.662,0.20166666666666666,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25333333333333335,0.043333333333333335,0.495,0.0,0.76,0.085,1.052860121468827,0.09407404575765398,0.7982441028193933,0.13936452613372358,3.9833333333333334,0.39416666666666667,100.34245881628097,0.056137674266183615,10.155788389965892,11.625269532669336,11.96148902410641,25.20280797034502,0.26702249999999994,0.0,False,False,False,True,False,False,False,1.0,133,Mmotion,2,True,step,actuator,800030,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
168,False,0.3446541288499783,0.9130641902941831,0.28788384331425126,0.15662129200821692,0.2847661389531355,0.7617056121771354,2.0,0.5553866556864222,0.1848899909060312,0.48482621853314223,600,True,task_success_v2,True,29.3,10.4,0.09107666651779826,0.02344575954906182,0.4166666666666667,True,task_success,True,True,26.8,7.9,0.20155960022729066,0.038505949201089074,0.525,True,task_success,True,False,False,reacquisition,True,3.8000000000000003,0.662,0.24666666666666667,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.175,0.05,0.525,0.0,0.7183333333333334,0.04,1.0054948597948155,0.11026105910520315,0.7466506552713401,0.13884866615947988,3.986666666666667,0.3910416666666667,99.97103963482552,0.06120678753105348,9.50143754016608,11.588562547694892,12.20969112589955,25.000780122354627,0.2669261,0.0,False,False,False,True,False,False,False,1.0,130,Mmotion,2,True,step,actuator,800031,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
194,False,0.17522633887523004,0.6030985909191183,0.12885281552827463,0.20417716173817765,0.31329445395191025,0.711361805156559,2.0,0.4507198881451058,0.1930413481752352,0.35452505341727747,600,True,task_success_v2,True,31.8,10.3,0.0021700216189436865,0.049292902678570505,0.4816666666666667,True,task_success,True,True,29.0,7.5,0.07440107591949051,0.31329445395191025,0.55,False,task_success,True,False,False,maintenance,True,0.0,0.662,0.20666666666666667,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.17666666666666667,0.058333333333333334,0.555,0.0,0.7633333333333333,0.06,1.0811419488487555,0.08794377212278337,0.9230555360249532,0.14170278235420097,3.9916666666666667,0.40291666666666665,102.0260032950247,0.05561940103102469,10.5056744068861,11.871143779717386,14.475174911785865,25.677400873973966,0.27418845000000003,0.0,False,False,False,True,False,False,False,1.0,122,Mmotion,2,True,step,actuator,800032,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
176,False,0.6398579180695045,1.4079580726002212,0.510233957539162,0.09451462476866505,0.2138927237720565,0.8837813303182914,2.0,0.7136674343202869,0.11681352425295993,0.3471658031591516,600,True,task_success_v2,True,57.0,37.300000000000004,0.08966161223503924,0.0018757631847566498,0.175,True,task_success,True,True,29.900000000000002,10.200000000000001,0.2099340712289004,0.0010882233345355097,0.3516666666666667,True,task_success,True,False,False,reacquisition,True,8.8,0.662,0.27166666666666667,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.14666666666666667,0.03166666666666667,0.5383333333333333,0.0,0.6766666666666666,0.06,1.0700934605598675,0.09771232176432787,0.6832996996379992,0.14283225415589562,3.995,0.4139583333333333,102.83922299224483,0.05967090020889505,10.78565651550889,11.749819153919816,16.800362349022173,25.06570308469236,0.2657772,0.0,False,False,False,True,False,False,False,1.0,127,Mmotion,2,True,step,actuator,800033,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
176,False,0.4320590034998969,0.7383546347731257,0.37921989624914754,0.16451184760769202,0.26795018405420956,0.778395479427205,2.0,0.6106571675977222,0.19763150680107303,0.5617893423287477,600,True,task_success_v2,True,45.1,25.400000000000002,0.06474304049583719,0.0042078041040584735,0.2816666666666667,True,task_success,True,True,35.7,16.0,0.3443331674358549,0.18378631293797998,0.42333333333333334,True,task_success,True,False,False,reacquisition,True,8.0,0.662,0.235,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14833333333333334,0.03333333333333333,0.5783333333333334,0.0,0.705,0.03666666666666667,1.0921506798625156,0.08734250393164013,0.7399878678700959,0.14266757694628351,3.9916666666666667,0.40979166666666667,102.72065540132411,0.05463071413698109,14.062225469388068,18.983199715148658,19.341587002854794,25.255498941987753,0.28255995,0.0,False,False,False,True,False,False,False,1.0,127,Mmotion,2,True,step,actuator,800034,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
169,False,0.4405120566343541,1.0205636467471015,0.38976782908166535,0.11150376007558734,0.26430423344892473,0.8017898947511278,2.0,0.6321517137216858,0.1177111263779428,0.26430423344892473,600,True,task_success_v2,True,32.9,13.9,0.036262328347083914,0.030260197596008523,0.44666666666666666,True,task_success,True,True,27.5,8.5,0.2923381486990184,0.0894993894662206,0.5666666666666667,True,task_success,True,False,False,reacquisition,True,6.0,0.662,0.20666666666666667,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.175,0.05333333333333334,0.5583333333333333,0.0,0.7433333333333333,0.07166666666666667,1.0698166364948645,0.09468369455129066,0.821180726675682,0.14187616080885482,3.9833333333333334,0.40458333333333335,102.15083578237547,0.05667967827985853,16.897183028049767,19.007032993249595,19.325859502423555,46.76659405231476,0.4179492,0.0,False,False,False,True,False,False,False,1.0,129,Mmotion,2,True,step,actuator,800035,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
169,False,0.8378092126117741,1.5365348032448718,0.6565217460071602,0.14076388119136626,0.27321988330998215,1.033661959789813,2.0,0.8465794706311003,0.19836461563883717,0.6204297132747039,600,True,task_success_v2,True,46.800000000000004,27.8,0.08782409116177711,0.09177939031944923,0.08333333333333333,False,task_success,True,True,36.5,17.5,0.16989897435716725,0.1850884038023195,0.23,True,task_success,True,False,False,reacquisition,True,14.100000000000001,0.662,0.2783333333333333,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.14166666666666666,0.03833333333333333,0.535,0.0,0.6733333333333333,0.06833333333333333,1.0649941414097701,0.09931694745189672,0.5657007201557029,0.1433964195730339,3.993333333333333,0.413125,103.2454220925844,0.04990806996650748,17.560764448717237,19.17373761534691,19.623828032054007,46.41801700927317,0.41310479999999994,0.0,False,False,False,True,False,False,False,1.0,129,Mmotion,2,True,step,actuator,800036,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
196,False,0.4130438646176856,1.1978797118823867,0.27671228477287474,0.05179037539280221,0.1143204084878886,0.8200198049144501,2.0,0.5850006430367525,0.11017131051646879,0.4106594168442457,600,True,task_success_v2,True,30.8,9.1,0.03214004502051201,0.009764697989627643,0.42,True,task_success,True,True,29.400000000000002,7.7,0.14393976943806658,0.0240155201775214,0.545,True,task_success,False,False,False,reacquisition,True,5.5,0.662,0.21666666666666667,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.19833333333333333,0.05,0.535,0.0,0.75,0.06833333333333333,1.083676095154465,0.08957225238812148,0.819075513796888,0.14315296068770944,3.995,0.41125,103.07013169515079,0.05884928908302939,17.223734059371054,19.1999327740632,19.843996986746788,46.44360882230103,0.41496085,0.0,False,False,False,True,False,False,False,1.0,121,Mmotion,2,True,step,actuator,800037,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
195,False,0.30084881495768273,0.7259790986598353,0.26554570881155193,0.1409857563629892,0.313773686233366,0.7757112101490604,2.0,0.5733799820860755,0.12367683216649518,0.313773686233366,600,True,task_success_v2,True,46.1,24.5,0.09306897806362432,0.011597375476639962,0.24666666666666667,False,task_success,True,True,24.200000000000003,2.6,0.18312380911580892,0.03405169409468245,0.475,True,task_success,True,False,False,reacquisition,True,0.5,0.662,0.21833333333333332,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.22,0.055,0.49833333333333335,0.0,0.7383333333333333,0.06666666666666667,1.0658929592190758,0.09316305809553138,0.754441156129822,0.141697000383513,3.986666666666667,0.405,102.02184027612934,0.05953055042693882,16.988788964226842,19.17446666629985,19.627628184389323,46.66561493650079,0.41089859999999995,0.0,False,False,False,True,False,False,False,1.0,121,Mmotion,2,True,step,actuator,800038,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
198,False,0.33705317309169525,1.047250806434616,0.22470479995758358,0.11966051468453028,0.20929750513563228,0.7857053455716573,2.0,0.5431786141057713,0.1436327496886189,0.314028478230286,600,True,task_success_v2,True,44.0,22.1,0.07158188596351335,0.08884339192364284,0.3283333333333333,False,task_success,True,True,28.200000000000003,6.300000000000001,0.08202972173840317,0.1197669429193371,0.565,True,task_success,False,False,False,reacquisition,True,3.9000000000000004,0.662,0.21666666666666667,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666666,0.195,0.041666666666666664,0.5366666666666666,0.0,0.7366666666666667,0.055,1.0693604483679973,0.09145057891291943,0.7635324301090816,0.14029208329212892,3.985,0.3983333333333333,101.01029997033282,0.059487869826792016,16.80782763287425,19.21016323613003,19.880837181117386,46.56572104431689,0.41755575,0.0,False,False,False,True,False,False,False,1.0,121,Mmotion,2,True,step,actuator,800039,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
169,False,0.3712861393073364,0.8519578713396808,0.3316240538838112,0.22349834921534592,0.4079098094026161,0.7528707091394367,2.0,0.5713554565516131,0.2109681052540366,0.4079098094026161,600,True,task_success_v2,True,41.900000000000006,22.900000000000002,0.045837737184031,0.020961751629457757,0.3983333333333333,True,task_success,True,True,29.0,10.0,0.16753133390352173,0.16659628204524646,0.37666666666666665,True,task_success,True,False,False,reacquisition,True,3.8000000000000003,0.662,0.21333333333333335,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21166666666666667,0.05333333333333334,0.515,0.0,0.7466666666666667,0.056666666666666664,1.0848336773590226,0.08886902008821838,0.8089986430264035,0.14292364066332605,3.9833333333333334,0.41,102.90502127759476,0.052667826171069146,16.415101941674948,19.00276861852035,19.42333105718717,47.12912091054022,0.3862164999999997,0.0,False,False,False,True,False,False,False,1.0,129,Mmotion,2,True,step,actuator,800040,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
176,False,0.3229170101788824,0.8513384328040106,0.26844248826453426,0.1959349139314261,0.300187239746255,0.7329645042827797,2.0,0.5272795360629788,0.1812078935659573,0.300187239746255,600,True,task_success_v2,True,37.7,18.0,0.028082301185832853,0.007523101773566272,0.385,True,task_success,True,True,25.700000000000003,6.0,0.18098281100792538,0.300187239746255,0.39,False,task_success,True,False,False,reacquisition,True,3.1,0.662,0.19666666666666666,0.8033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.23333333333333334,0.04666666666666667,0.5183333333333333,0.0,0.7483333333333333,0.07333333333333333,1.0760024974505935,0.08273189828913124,0.8422405385743453,0.13956011031650722,3.995,0.395,100.48327942788522,0.05784834362791743,16.805096995085478,19.072064431384206,19.543686204124242,46.30140797235072,0.41716120000000007,0.0,False,False,False,True,False,False,False,1.0,127,Mmotion,2,True,step,actuator,800041,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
192,False,0.518784654062345,1.1874378966120727,0.4298037326669532,0.2275038160069708,0.3328454160236345,0.8666525872121694,2.0,0.6872366519405559,0.19615012348930969,0.3328454160236345,600,True,task_success_v2,True,37.1,15.8,0.08150381281848423,0.052954032788250685,0.35333333333333333,True,task_success,True,True,33.0,11.700000000000001,0.3856913674901849,0.19636310799264534,0.22166666666666668,False,task_success,True,False,False,reacquisition,True,7.2,0.662,0.23166666666666666,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.19,0.041666666666666664,0.5316666666666666,0.0,0.7233333333333334,0.06666666666666667,1.0637330685832034,0.09277103186884077,0.789367612274747,0.1414412266694128,3.9883333333333333,0.405625,101.83768320197724,0.05125016233999975,16.724377521313727,19.07338792225346,19.49395963922143,46.69993789866567,0.41236385000000003,0.0,False,False,False,True,False,False,False,1.0,122,Mmotion,2,True,step,actuator,800042,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
172,False,0.45086651575916,1.173689159724228,0.3071115106415216,0.12978603611241854,0.3005585360254561,0.8207481786666553,2.0,0.5828097971508651,0.1570604221415592,0.452777134797576,600,True,task_success_v2,True,38.400000000000006,19.1,0.032945700614115045,0.03536196377980471,0.3566666666666667,True,task_success,True,True,29.200000000000003,9.9,0.11626984473350145,0.05973534309396289,0.5483333333333333,True,task_success,False,False,False,reacquisition,True,7.7,0.662,0.22333333333333333,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22833333333333333,0.19166666666666668,0.041666666666666664,0.5383333333333333,0.0,0.7216666666666667,0.065,1.0621275814509996,0.09321439308750903,0.7624975871432471,0.14151493269742166,3.99,0.4035416666666667,101.89075154214358,0.057021781498178124,16.47608506027609,19.025501795113087,19.491298862267286,46.750650042667985,0.4167494,0.0,False,False,False,True,False,False,False,1.0,128,Mmotion,2,True,step,actuator,800043,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
172,False,0.5017965343602521,1.1159439251922838,0.3368178180374075,0.0792293539977738,0.13314184720025102,0.8260832343846193,2.0,0.5904897469164749,0.12073709829632741,0.4015218898405659,600,True,task_success_v2,True,40.2,20.900000000000002,0.06972400657994249,0.016520946782572425,0.345,True,task_success,True,True,30.200000000000003,10.9,0.03419930225722416,0.06524667365619008,0.5316666666666666,True,task_success,False,False,False,reacquisition,True,9.0,0.662,0.23333333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23833333333333334,0.205,0.03,0.5266666666666666,0.0,0.7266666666666667,0.041666666666666664,1.1090697850028637,0.0797923310065091,0.7300477098469369,0.14312460714162556,3.995,0.4110416666666667,103.04971714197039,0.05426192106913762,17.49083143658936,19.164209789596498,19.558373459149152,46.964240027591586,0.4194565,0.0,False,False,False,True,False,False,False,1.0,128,Mmotion,2,True,step,actuator,800044,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
177,False,0.5867388738293128,1.201900748398232,0.48260367363965095,0.23509297584964825,0.39554168490830754,0.8760834664255931,2.0,0.705928771666079,0.21010878456441515,0.39554168490830754,600,True,task_success_v2,True,55.800000000000004,36.0,0.17680857448601536,0.04999850714919518,0.135,False,task_success,True,True,40.1,20.3,0.43977212603515786,0.3878558180357112,0.085,False,task_success,True,False,False,reacquisition,True,9.3,0.662,0.2633333333333333,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683333333333333,0.18,0.05,0.5016666666666667,0.0,0.6833333333333333,0.04666666666666667,1.1233430894427492,0.07929806947795875,0.5576642111074402,0.14553677033787882,3.995,0.42354166666666665,104.78647464327275,0.054770248299150615,17.513857455924153,19.056046823970973,19.416178988758475,46.879617031663656,0.39859399999999995,0.0,False,False,False,True,False,False,False,1.0,127,Mmotion,2,True,step,actuator,800045,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
193,False,0.4728526438381085,0.9201331395494906,0.3933319430630969,0.09884601436703154,0.18526851030234773,0.823048774645258,2.0,0.6479939063244439,0.10397606777063746,0.23968964951624505,600,True,task_success_v2,True,49.6,28.200000000000003,0.02946051200832835,0.004233913999668741,0.20833333333333334,True,task_success,False,True,33.6,12.200000000000001,0.2093866398925709,0.08967375742884486,0.37333333333333335,True,task_success,True,False,False,reacquisition,True,8.6,0.662,0.23833333333333334,0.7616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333335,0.15833333333333333,0.043333333333333335,0.555,0.0,0.6966666666666667,0.041666666666666664,1.0806175238584586,0.08913284280331046,0.7785833986481954,0.1426484918437517,3.9916666666666667,0.41020833333333334,102.70691412750122,0.05022382895854944,17.561355489306152,19.185309833846986,19.551630064379424,46.67529510334134,0.41694405,0.0,False,False,False,True,False,False,False,1.0,122,Mmotion,2,True,step,actuator,800046,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
173,False,0.5089884334455235,1.1839644805529677,0.3498388184535547,0.13674596734989794,0.2740318486434363,0.8504992304558991,2.0,0.6192952969817893,0.23012890877199713,0.7374904679642293,600,True,task_success_v2,True,46.0,26.6,0.09523684776650156,0.003297201517923896,0.31833333333333336,True,task_success,True,True,29.700000000000003,10.3,0.09796093532865821,0.058440865481220516,0.4866666666666667,True,task_success,True,False,False,reacquisition,True,8.6,0.662,0.23,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.18666666666666668,0.05333333333333334,0.5266666666666666,0.0,0.725,0.051666666666666666,1.0715558333616853,0.0899540852135562,0.7254334532056947,0.1410472593484511,3.9833333333333334,0.40270833333333333,101.5540267308848,0.055889518135824004,17.39470358006656,19.186941150110215,19.705510223284364,46.53479112312198,0.40771755,0.0,False,False,False,True,False,False,False,1.0,128,Mmotion,2,True,step,actuator,800047,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
181,False,0.5460042158589907,1.2963619224362468,0.40433956159127193,0.082089389746187,0.18401020564947987,0.8601231587295163,2.0,0.6537524294885922,0.11889315032321383,0.36191317339077683,600,True,task_success_v2,True,40.2,20.0,0.06397029738122968,0.02324059944950125,0.36,True,task_success,True,True,29.6,9.4,0.2603977794536724,0.05469095501006028,0.5416666666666666,True,task_success,False,False,False,reacquisition,True,8.0,0.662,0.23,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.19166666666666668,0.041666666666666664,0.53,0.0,0.7333333333333333,0.058333333333333334,1.096575455097047,0.08427380447922268,0.7437925764808655,0.14284275197750992,3.993333333333333,0.409375,102.84678142380713,0.05716844782510349,17.162581556476653,19.31132908212021,19.91904971888289,46.78263491950929,0.41941055,0.0,False,False,False,True,False,False,False,1.0,126,Mmotion,2,True,step,actuator,800048,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
162,False,0.4045592817674138,0.8271761581332512,0.32140639956755207,0.10520259119100438,0.23367179122011136,0.7503868316087866,2.0,0.5493417562623398,0.10521795112559479,0.23846850000178366,600,True,task_success_v2,True,44.0,25.700000000000003,0.08752115482325955,0.006975497573653674,0.36333333333333334,True,task_success,True,True,28.8,10.5,0.14419600517126224,0.003189538850806084,0.4666666666666667,True,task_success,True,False,False,reacquisition,True,7.300000000000001,0.662,0.22666666666666666,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23166666666666666,0.20333333333333334,0.043333333333333335,0.5216666666666666,0.0,0.7183333333333334,0.06666666666666667,1.0613336619310147,0.09611814267446503,0.765386280222561,0.1415206601042126,3.986666666666667,0.401875,101.89487527503306,0.05162937981451405,16.489072935655713,19.128778600133955,19.665867628064007,46.39968206174672,0.41478635,0.0,False,False,False,True,False,False,False,1.0,131,Mmotion,2,True,step,actuator,800049,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
